236.2,0.032326,0.032326,0.045777,0.024936,0.028841,0.028835,0.027797,0.032855,0.031128,0.034802
236.3,0.032326,0.032326,0.045788,0.024931,0.029011,0.028978,0.027724,0.032956,0.031129,0.034802
236.4,0.032326,0.032326,0.045786,0.024929,0.029186,0.029124,0.027653,0.033057,0.031131,0.034802
236.5,0.032326,0.032326,0.045772,0.02493,0.029364,0.029273,0.027584,0.033158,0.031133,0.034802
236.6,0.032326,0.032326,0.045746,0.024934,0.029546,0.029425,0.027516,0.033258,0.031136,0.034802
236.7,0.032326,0.032326,0.045708,0.024941,0.029732,0.02958,0.02745,0.033358,0.031139,0.034802
236.8,0.032326,0.032326,0.045658,0.024951,0.029922,0.029738,0.027386,0.033457,0.031143,0.034803
236.9,0.032326,0.032326,0.045597,0.024964,0.030116,0.029899,0.027324,0.033556,0.031148,0.034803
237,0.032326,0.032326,0.045525,0.02498,0.030313,0.030063,0.027264,0.033654,0.031153,0.034803
237.1,0.032326,0.032326,0.045443,0.024999,0.030514,0.030229,0.027205,0.033752,0.031159,0.034803
237.2,0.032326,0.032326,0.045351,0.025021,0.030718,0.030398,0.027149,0.033849,0.031166,0.034803
237.3,0.032326,0.032326,0.045248,0.025047,0.030925,0.030569,0.027094,0.033945,0.031173,0.034803
237.4,0.032326,0.032326,0.045137,0.025075,0.031136,0.030743,0.027041,0.03404,0.031181,0.034803
237.5,0.032326,0.032326,0.045016,0.025107,0.03135,0.03092,0.02699,0.034134,0.031189,0.034803
237.6,0.032326,0.032326,0.044887,0.025142,0.031567,0.031099,0.026941,0.034227,0.031198,0.034803
237.7,0.032326,0.032326,0.044749,0.025181,0.031787,0.031279,0.026894,0.034319,0.031207,0.034803
237.8,0.032326,0.032326,0.044604,0.025223,0.03201,0.031463,0.026849,0.03441,0.031218,0.034803
237.9,0.032326,0.032326,0.044451,0.025268,0.032235,0.031648,0.026805,0.034499,0.031228,0.034803
238,0.032326,0.032326,0.044291,0.025317,0.032463,0.031835,0.026764,0.034588,0.031239,0.034804
238.1,0.032326,0.032326,0.044124,0.025369,0.032693,0.032024,0.026725,0.034675,0.031251,0.034804
238.2,0.032326,0.032326,0.043951,0.025425,0.032926,0.032214,0.026687,0.03476,0.031264,0.034804
238.3,0.032326,0.032326,0.043773,0.025485,0.03316,0.032407,0.026652,0.034844,0.031277,0.034804
238.4,0.032326,0.032326,0.043588,0.025549,0.033397,0.0326,0.026619,0.034927,0.03129,0.034804
238.5,0.032326,0.032326,0.043399,0.025616,0.033635,0.032795,0.026587,0.035007,0.031304,0.034804
238.6,0.032326,0.032326,0.043205,0.025688,0.033875,0.032992,0.026558,0.035087,0.031319,0.034804
238.7,0.032326,0.032326,0.043006,0.025763,0.034116,0.033189,0.02653,0.035164,0.031334,0.034804
238.8,0.032326,0.032326,0.042804,0.025843,0.034358,0.033387,0.026505,0.035239,0.03135,0.034804
238.9,0.032326,0.032326,0.042597,0.025926,0.034601,0.033586,0.026481,0.035313,0.031366,0.034804
239,0.032326,0.032326,0.042387,0.026014,0.034845,0.033785,0.02646,0.035385,0.031383,0.034805
239.1,0.032326,0.032326,0.042174,0.026107,0.035089,0.033985,0.026441,0.035455,0.0314,0.034805
239.2,0.032326,0.032326,0.041958,0.026204,0.035333,0.034185,0.026423,0.035522,0.031418,0.034805
239.3,0.032326,0.032326,0.04174,0.026305,0.035578,0.034385,0.026408,0.035588,0.031436,0.034805
239.4,0.032326,0.032326,0.041519,0.026411,0.035822,0.034585,0.026395,0.035651,0.031455,0.034805
239.5,0.032326,0.032326,0.041296,0.026522,0.036066,0.034785,0.026384,0.035713,0.031475,0.034805
239.6,0.032326,0.032326,0.041071,0.026637,0.03631,0.034984,0.026375,0.035772,0.031494,0.034805
239.7,0.032326,0.032326,0.040845,0.026758,0.036552,0.035182,0.026368,0.035828,0.031515,0.034805
239.8,0.032326,0.032326,0.040617,0.026883,0.036793,0.03538,0.026363,0.035883,0.031535,0.034806
239.9,0.032326,0.032326,0.040389,0.027013,0.037032,0.035576,0.02636,0.035935,0.031557,0.034806
240,0.032326,0.032326,0.040159,0.027148,0.03727,0.035771,0.026359,0.035984,0.031578,0.034806
240.1,0.032326,0.032326,0.039928,0.027288,0.037506,0.035965,0.026361,0.036032,0.031601,0.034806
240.2,0.032326,0.032326,0.039697,0.027433,0.037739,0.036157,0.026364,0.036077,0.031623,0.034806
240.3,0.032326,0.032326,0.039466,0.027584,0.037969,0.036347,0.02637,0.036119,0.031646,0.034806
240.4,0.032326,0.032326,0.039234,0.027739,0.038197,0.036535,0.026377,0.036159,0.03167,0.034806
240.5,0.032326,0.032326,0.039002,0.0279,0.038421,0.03672,0.026387,0.036196,0.031694,0.034806
240.6,0.032326,0.032326,0.03877,0.028065,0.038641,0.036903,0.026399,0.036231,0.031718,0.034807
240.7,0.032326,0.032326,0.038538,0.028236,0.038858,0.037083,0.026413,0.036263,0.031743,0.034807
240.8,0.032326,0.032326,0.038307,0.028412,0.03907,0.037259,0.02643,0.036292,0.031768,0.034807
240.9,0.032326,0.032326,0.038076,0.028593,0.039277,0.037433,0.026448,0.036319,0.031793,0.034807
241,0.032326,0.032326,0.037846,0.028779,0.03948,0.037603,0.026469,0.036343,0.031819,0.034807
241.1,0.032326,0.032326,0.037616,0.028971,0.039678,0.037769,0.026492,0.036365,0.031845,0.034807
241.2,0.032326,0.032326,0.037387,0.029167,0.03987,0.037932,0.026517,0.036384,0.031871,0.034807
241.3,0.032326,0.032326,0.037159,0.029368,0.040056,0.03809,0.026544,0.036401,0.031898,0.034808
241.4,0.032326,0.032326,0.036932,0.029574,0.040236,0.038244,0.026574,0.036414,0.031925,0.034808
241.5,0.032326,0.032326,0.036706,0.029785,0.04041,0.038393,0.026605,0.036426,0.031953,0.034808
241.6,0.032326,0.032326,0.036481,0.03,0.040577,0.038538,0.026639,0.036434,0.031981,0.034808
241.7,0.032326,0.032326,0.036257,0.03022,0.040737,0.038678,0.026676,0.03644,0.032009,0.034808
241.8,0.032326,0.032326,0.036034,0.030445,0.040891,0.038812,0.026714,0.036444,0.032037,0.034808
241.9,0.032326,0.032326,0.035812,0.030674,0.041037,0.038942,0.026755,0.036445,0.032066,0.034808
242,0.032326,0.032326,0.035592,0.030907,0.041175,0.039065,0.026798,0.036443,0.032094,0.034808
242.1,0.032326,0.032326,0.035374,0.031145,0.041305,0.039184,0.026844,0.036438,0.032123,0.034809
242.2,0.032326,0.032326,0.035156,0.031386,0.041428,0.039296,0.026891,0.036432,0.032153,0.034809
242.3,0.032326,0.032326,0.03494,0.031631,0.041543,0.039403,0.026941,0.036422,0.032182,0.034809
242.4,0.032326,0.032326,0.034726,0.031881,0.041649,0.039504,0.026994,0.03641,0.032212,0.034809
242.5,0.032326,0.032326,0.034513,0.032133,0.041747,0.039599,0.027049,0.036396,0.032242,0.034809
242.6,0.032326,0.032326,0.034302,0.03239,0.041836,0.039687,0.027106,0.036379,0.032272,0.034809
242.7,0.032326,0.032326,0.034092,0.032649,0.041917,0.039769,0.027165,0.03636,0.032302,0.034809
242.8,0.032326,0.032326,0.033885,0.032912,0.041989,0.039845,0.027227,0.036339,0.032332,0.03481
242.9,0.032326,0.032326,0.033678,0.033177,0.042053,0.039915,0.027291,0.036315,0.032363,0.03481
243,0.032326,0.032326,0.033474,0.033446,0.042107,0.039978,0.027358,0.036289,0.032393,0.03481
243.1,0.032326,0.032326,0.033271,0.033716,0.042154,0.040034,0.027427,0.03626,0.032424,0.03481
243.2,0.032326,0.032326,0.03307,0.03399,0.042191,0.040084,0.027498,0.03623,0.032455,0.03481
243.3,0.032326,0.032326,0.032871,0.034265,0.04222,0.040128,0.027572,0.036197,0.032486,0.03481
243.4,0.032326,0.032326,0.032674,0.034543,0.04224,0.040164,0.027648,0.036162,0.032517,0.03481
243.5,0.032326,0.032326,0.032478,0.034822,0.042251,0.040195,0.027726,0.036125,0.032548,0.03481
243.6,0.032326,0.032326,0.032284,0.035103,0.042254,0.040219,0.027807,0.036085,0.032579,0.034811
243.7,0.032326,0.032326,0.032092,0.035385,0.042249,0.040236,0.02789,0.036044,0.03261,0.034811
243.8,0.032326,0.032326,0.031902,0.035668,0.042236,0.040247,0.027976,0.036001,0.032641,0.034811
243.9,0.032326,0.032326,0.031714,0.035952,0.042214,0.040251,0.028064,0.035955,0.032672,0.034811
244,0.032326,0.032326,0.031528,0.036236,0.042184,0.040249,0.028154,0.035908,0.032703,0.034811
244.1,0.032326,0.032326,0.031344,0.036521,0.042147,0.040241,0.028247,0.035859,0.032734,0.034811
244.2,0.032326,0.032326,0.031162,0.036806,0.042102,0.040227,0.028342,0.035808,0.032765,0.034811
244.3,0.032326,0.032326,0.030982,0.03709,0.042049,0.040207,0.028439,0.035756,0.032796,0.034811
244.4,0.032326,0.032326,0.030804,0.037374,0.04199,0.04018,0.028539,0.035701,0.032827,0.034812
244.5,0.032326,0.032326,0.030627,0.037657,0.041923,0.040148,0.028641,0.035645,0.032857,0.034812
244.6,0.032326,0.032326,0.030453,0.037939,0.041849,0.04011,0.028745,0.035587,0.032888,0.034812
244.7,0.032326,0.032326,0.030281,0.038219,0.041768,0.040066,0.028852,0.035528,0.032918,0.034812
244.8,0.032326,0.032326,0.030111,0.038497,0.041681,0.040017,0.02896,0.035467,0.032949,0.034812
244.9,0.032326,0.032326,0.029943,0.038772,0.041588,0.039963,0.029071,0.035404,0.032979,0.034812
245,0.032326,0.032326,0.029778,0.039045,0.041489,0.039903,0.029185,0.03534,0.033009,0.034812
245.1,0.032326,0.032326,0.029614,0.039316,0.041384,0.039838,0.0293,0.035275,0.033039,0.034812
245.2,0.032326,0.032326,0.029453,0.039582,0.041274,0.039768,0.029417,0.035208,0.033068,0.034813
245.3,0.032326,0.032326,0.029294,0.039845,0.041158,0.039693,0.029537,0.03514,0.033098,0.034813
245.4,0.032326,0.032326,0.029137,0.040103,0.041037,0.039613,0.029658,0.035071,0.033127,0.034813
245.5,0.032326,0.032326,0.028982,0.040357,0.040911,0.039529,0.029782,0.035001,0.033156,0.034813
245.6,0.032326,0.032326,0.02883,0.040606,0.04078,0.03944,0.029907,0.034929,0.033185,0.034813
245.7,0.032326,0.032326,0.02868,0.040849,0.040645,0.039348,0.030035,0.034856,0.033213,0.034813
245.8,0.032326,0.032326,0.028532,0.041087,0.040506,0.039251,0.030164,0.034782,0.033241,0.034813
245.9,0.032326,0.032326,0.028387,0.041318,0.040363,0.03915,0.030295,0.034707,0.033269,0.034813
246,0.032326,0.032326,0.028244,0.041543,0.040216,0.039045,0.030428,0.034631,0.033297,0.034813
246.1,0.032326,0.032326,0.028104,0.04176,0.040065,0.038937,0.030563,0.034554,0.033324,0.034813
246.2,0.032326,0.032326,0.027966,0.04197,0.039911,0.038825,0.030699,0.034476,0.033351,0.034814
246.3,0.032326,0.032326,0.02783,0.042172,0.039754,0.03871,0.030837,0.034398,0.033378,0.034814
246.4,0.032326,0.032326,0.027697,0.042366,0.039594,0.038591,0.030976,0.034318,0.033404,0.034814
246.5,0.032326,0.032326,0.027567,0.042551,0.039431,0.03847,0.031117,0.034238,0.03343,0.034814
246.6,0.032326,0.032326,0.027439,0.042728,0.039265,0.038345,0.031259,0.034157,0.033455,0.034814
246.7,0.032326,0.032326,0.027314,0.042895,0.039097,0.038218,0.031403,0.034075,0.03348,0.034814
246.8,0.032326,0.032326,0.027192,0.043053,0.038927,0.038088,0.031548,0.033992,0.033505,0.034814
246.9,0.032326,0.032326,0.027072,0.043201,0.038755,0.037956,0.031694,0.033909,0.033529,0.034814
247,0.032326,0.032326,0.026955,0.043339,0.038581,0.037822,0.031841,0.033826,0.033553,0.034814
247.1,0.032326,0.032326,0.026841,0.043466,0.038405,0.037685,0.031989,0.033742,0.033576,0.034814
247.2,0.032326,0.032326,0.02673,0.043584,0.038228,0.037546,0.032137,0.033657,0.033599,0.034814
247.3,0.032326,0.032326,0.026621,0.04369,0.038049,0.037405,0.032287,0.033572,0.033621,0.034815
247.4,0.032326,0.032326,0.026516,0.043787,0.037869,0.037262,0.032438,0.033486,0.033643,0.034815
247.5,0.032326,0.032326,0.026413,0.043872,0.037688,0.037118,0.032589,0.033401,0.033665,0.034815
247.6,0.032326,0.032326,0.026313,0.043946,0.037505,0.036972,0.03274,0.033314,0.033686,0.034815
247.7,0.032326,0.032326,0.026216,0.04401,0.037322,0.036825,0.032892,0.033228,0.033706,0.034815
247.8,0.032326,0.032326,0.026123,0.044062,0.037139,0.036676,0.033044,0.033141,0.033726,0.034815
247.9,0.032326,0.032326,0.026032,0.044104,0.036954,0.036526,0.033197,0.033054,0.033746,0.034815
248,0.032326,0.032326,0.025944,0.044135,0.036769,0.036375,0.033349,0.032967,0.033765,0.034815
248.1,0.032326,0.032326,0.025859,0.044155,0.036584,0.036222,0.033501,0.03288,0.033783,0.034815
248.2,0.032326,0.032326,0.025778,0.044165,0.036399,0.036069,0.033654,0.032793,0.033801,0.034815
248.3,0.032326,0.032326,0.025699,0.044164,0.036213,0.035915,0.033805,0.032705,0.033818,0.034815
248.4,0.032326,0.032326,0.025624,0.044153,0.036027,0.035761,0.033957,0.032618,0.033834,0.034815
248.5,0.032326,0.032326,0.025551,0.044131,0.035841,0.035606,0.034108,0.03253,0.03385,0.034815
248.6,0.032326,0.032326,0.025482,0.0441,0.035656,0.03545,0.034258,0.032443,0.033866,0.034815
248.7,0.032326,0.032326,0.025416,0.044058,0.03547,0.035293,0.034408,0.032356,0.033881,0.034815
248.8,0.032326,0.032326,0.025353,0.044007,0.035285,0.035137,0.034556,0.032268,0.033895,0.034816
248.9,0.032326,0.032326,0.025294,0.043947,0.035101,0.03498,0.034704,0.032181,0.033909,0.034816
249,0.032326,0.032326,0.025237,0.043878,0.034916,0.034823,0.03485,0.032094,0.033922,0.034816
249.1,0.032326,0.032326,0.025184,0.0438,0.034732,0.034666,0.034995,0.032008,0.033934,0.034816
249.2,0.032326,0.032326,0.025134,0.043714,0.034549,0.034508,0.035138,0.031921,0.033946,0.034816
249.3,0.032326,0.032326,0.025087,0.043619,0.034367,0.034351,0.03528,0.031835,0.033957,0.034816
249.4,0.032326,0.032326,0.025044,0.043517,0.034185,0.034194,0.03542,0.031749,0.033968,0.034816
249.5,0.032326,0.032326,0.025003,0.043407,0.034004,0.034037,0.035558,0.031663,0.033978,0.034816
249.6,0.032326,0.032326,0.024966,0.043289,0.033823,0.03388,0.035694,0.031578,0.033987,0.034816
249.7,0.032326,0.032326,0.024932,0.043165,0.033644,0.033723,0.035827,0.031493,0.033996,0.034816
249.8,0.032326,0.032326,0.024901,0.043034,0.033466,0.033567,0.035959,0.031408,0.034004,0.034816
249.9,0.032326,0.032326,0.024874,0.042897,0.033288,0.033411,0.036088,0.031324,0.034011,0.034816
250,0.032326,0.032326,0.02485,0.042754,0.033112,0.033256,0.036214,0.031241,0.034018,0.034816
250.1,0.032326,0.032326,0.024828,0.042605,0.032936,0.033101,0.036338,0.031158,0.034024,0.034816
250.2,0.032326,0.032326,0.024811,0.04245,0.032762,0.032947,0.036459,0.031075,0.034029,0.034816
250.3,0.032326,0.032326,0.024796,0.042291,0.032589,0.032794,0.036577,0.030993,0.034034,0.034816
250.4,0.032326,0.032326,0.024784,0.042126,0.032417,0.032641,0.036692,0.030912,0.034038,0.034816
250.5,0.032326,0.032326,0.024776,0.041957,0.032247,0.032488,0.036803,0.030831,0.034042,0.034816
250.6,0.032326,0.032326,0.024771,0.041784,0.032077,0.032337,0.036911,0.030751,0.034044,0.034816
250.7,0.032326,0.032326,0.02477,0.041607,0.03191,0.032186,0.037016,0.030671,0.034047,0.034816
250.8,0.032326,0.032326,0.024771,0.041426,0.031743,0.032037,0.037117,0.030592,0.034048,0.034816
250.9,0.032326,0.032326,0.024776,0.041242,0.031578,0.031888,0.037215,0.030514,0.034049,0.034816
251,0.032326,0.032326,0.024784,0.041054,0.031414,0.03174,0.037309,0.030437,0.034049,0.034816
251.1,0.032326,0.032326,0.024796,0.040864,0.031252,0.031593,0.037399,0.03036,0.034048,0.034816
251.2,0.032326,0.032326,0.02481,0.04067,0.031091,0.031447,0.037485,0.030284,0.034047,0.034816
251.3,0.032326,0.032326,0.024828,0.040475,0.030932,0.031303,0.037567,0.030209,0.034046,0.034816
251.4,0.032326,0.032326,0.02485,0.040277,0.030774,0.031159,0.037645,0.030135,0.034043,0.034816
251.5,0.032326,0.032326,0.024875,0.040077,0.030618,0.031016,0.037719,0.030061,0.03404,0.034816
251.6,0.032326,0.032326,0.024904,0.039875,0.030463,0.030875,0.037788,0.029989,0.034036,0.034816
251.7,0.032326,0.032326,0.024936,0.039672,0.03031,0.030735,0.037854,0.029917,0.034032,0.034816
251.8,0.032326,0.032326,0.024971,0.039467,0.030159,0.030596,0.037914,0.029847,0.034027,0.034816
251.9,0.032326,0.032326,0.025011,0.039261,0.03001,0.030458,0.037971,0.029777,0.034021,0.034816
252,0.032326,0.032326,0.025054,0.039053,0.029862,0.030322,0.038023,0.029708,0.034015,0.034816
252.1,0.032326,0.032326,0.0251,0.038845,0.029716,0.030187,0.038071,0.02964,0.034008,0.034816
252.2,0.032326,0.032326,0.025151,0.038636,0.029572,0.030054,0.038114,0.029574,0.034001,0.034816
252.3,0.032326,0.032326,0.025206,0.038427,0.02943,0.029922,0.038153,0.029508,0.033993,0.034816
252.4,0.032326,0.032326,0.025265,0.038217,0.029289,0.029791,0.038187,0.029443,0.033984,0.034816
252.5,0.032326,0.032326,0.025328,0.038007,0.029151,0.029662,0.038217,0.02938,0.033975,0.034816
252.6,0.032326,0.032326,0.025395,0.037796,0.029014,0.029535,0.038242,0.029317,0.033965,0.034816
252.7,0.032326,0.032326,0.025466,0.037586,0.028879,0.029409,0.038263,0.029256,0.033954,0.034816
252.8,0.032326,0.032326,0.025542,0.037375,0.028747,0.029284,0.038279,0.029196,0.033943,0.034816
252.9,0.032326,0.032326,0.025623,0.037165,0.028616,0.029161,0.038291,0.029136,0.033931,0.034816
253,0.032326,0.032326,0.025708,0.036955,0.028487,0.02904,0.038299,0.029079,0.033919,0.034816
253.1,0.032326,0.032326,0.025798,0.036745,0.028361,0.028921,0.038302,0.029022,0.033906,0.034816
253.2,0.032326,0.032326,0.025893,0.036536,0.028236,0.028803,0.0383,0.028966,0.033893,0.034816
253.3,0.032326,0.032326,0.025993,0.036327,0.028114,0.028687,0.038295,0.028912,0.033879,0.034816
253.4,0.032326,0.032326,0.026098,0.036119,0.027994,0.028573,0.038285,0.028859,0.033865,0.034816
253.5,0.032326,0.032326,0.026208,0.035911,0.027876,0.02846,0.03827,0.028807,0.03385,0.034816
253.6,0.032326,0.032326,0.026324,0.035705,0.02776,0.02835,0.038252,0.028756,0.033834,0.034816
253.7,0.032326,0.032326,0.026445,0.035499,0.027646,0.028241,0.038229,0.028707,0.033819,0.034816
253.8,0.032326,0.032326,0.026572,0.035294,0.027535,0.028134,0.038203,0.028659,0.033802,0.034816
253.9,0.032326,0.032326,0.026705,0.035091,0.027426,0.028029,0.038172,0.028613,0.033785,0.034816
254,0.032326,0.032326,0.026843,0.034888,0.027319,0.027926,0.038137,0.028567,0.033768,0.034815
254.1,0.032326,0.032326,0.026987,0.034686,0.027215,0.027825,0.038099,0.028523,0.03375,0.034815
254.2,0.032326,0.032326,0.027137,0.034486,0.027113,0.027726,0.038057,0.028481,0.033731,0.034815
254.3,0.032326,0.032326,0.027293,0.034287,0.027014,0.027628,0.038011,0.02844,0.033713,0.034815
254.4,0.032326,0.032326,0.027455,0.034089,0.026917,0.027533,0.037961,0.0284,0.033693,0.034815
254.5,0.032326,0.032326,0.027623,0.033892,0.026822,0.02744,0.037908,0.028362,0.033673,0.034815
254.6,0.032326,0.032326,0.027797,0.033697,0.02673,0.027349,0.037851,0.028325,0.033653,0.034815
254.7,0.032326,0.032326,0.027977,0.033503,0.02664,0.02726,0.037791,0.028289,0.033633,0.034815
254.8,0.032326,0.032326,0.028163,0.03331,0.026553,0.027174,0.037728,0.028255,0.033612,0.034815
254.9,0.032326,0.032326,0.028355,0.033119,0.026468,0.027089,0.037662,0.028222,0.03359,0.034815
255,0.032326,0.032326,0.028554,0.032929,0.026386,0.027007,0.037592,0.028191,0.033569,0.034815
255.1,0.032326,0.032326,0.028758,0.032741,0.026307,0.026926,0.037519,0.028162,0.033547,0.034815
255.2,0.032326,0.032326,0.028969,0.032555,0.02623,0.026848,0.037444,0.028133,0.033524,0.034815
255.3,0.032326,0.032326,0.029185,0.03237,0.026155,0.026772,0.037365,0.028107,0.033501,0.034815
255.4,0.032326,0.032326,0.029407,0.032187,0.026083,0.026698,0.037284,0.028082,0.033478,0.034815
255.5,0.032326,0.032326,0.029635,0.032005,0.026014,0.026627,0.0372,0.028058,0.033454,0.034815
255.6,0.032326,0.032326,0.029868,0.031825,0.025948,0.026558,0.037114,0.028036,0.033431,0.034815
255.7,0.032326,0.032326,0.030107,0.031647,0.025884,0.026491,0.037025,0.028015,0.033406,0.034814
255.8,0.032326,0.032326,0.030352,0.03147,0.025822,0.026426,0.036934,0.027996,0.033382,0.034814
255.9,0.032326,0.032326,0.030601,0.031295,0.025764,0.026364,0.03684,0.027979,0.033357,0.034814
256,0.032326,0.032326,0.030856,0.031122,0.025708,0.026304,0.036745,0.027963,0.033332,0.034814
256.1,0.032326,0.032326,0.031116,0.030951,0.025654,0.026246,0.036647,0.027949,0.033307,0.034814
256.2,0.032326,0.032326,0.031381,0.030782,0.025604,0.02619,0.036547,0.027936,0.033281,0.034814
256.3,0.032326,0.032326,0.03165,0.030614,0.025556,0.026137,0.036445,0.027925,0.033256,0.034814
256.4,0.032326,0.032326,0.031924,0.030448,0.02551,0.026086,0.036341,0.027915,0.03323,0.034814
256.5,0.032326,0.032326,0.032202,0.030285,0.025468,0.026038,0.036236,0.027907,0.033203,0.034814
256.6,0.032326,0.032326,0.032484,0.030123,0.025428,0.025991,0.036129,0.027901,0.033177,0.034814
256.7,0.032326,0.032326,0.032771,0.029963,0.02539,0.025947,0.03602,0.027896,0.03315,0.034814
256.8,0.032326,0.032326,0.033061,0.029805,0.025355,0.025906,0.03591,0.027893,0.033123,0.034814
256.9,0.032326,0.032326,0.033354,0.029649,0.025323,0.025867,0.035798,0.027892,0.033096,0.034814
257,0.032326,0.032326,0.033651,0.029495,0.025294,0.02583,0.035685,0.027892,0.033069,0.034814
257.1,0.032326,0.032326,0.033951,0.029343,0.025267,0.025795,0.035571,0.027894,0.033042,0.034813
257.2,0.032326,0.032326,0.034254,0.029194,0.025243,0.025763,0.035455,0.027897,0.033015,0.034813
257.3,0.032326,0.032326,0.03456,0.029046,0.025222,0.025733,0.035339,0.027903,0.032987,0.034813
257.4,0.032326,0.032326,0.034868,0.0289,0.025203,0.025706,0.035221,0.027909,0.032959,0.034813
257.5,0.032326,0.032326,0.035179,0.028757,0.025187,0.02568,0.035103,0.027918,0.032932,0.034813
257.6,0.032326,0.032326,0.035491,0.028616,0.025173,0.025658,0.034983,0.027928,0.032904,0.034813
257.7,0.032326,0.032326,0.035806,0.028477,0.025162,0.025637,0.034863,0.02794,0.032876,0.034813
257.8,0.032326,0.032326,0.036122,0.028341,0.025154,0.025619,0.034742,0.027953,0.032848,0.034813
257.9,0.032326,0.032326,0.036439,0.028206,0.025148,0.025603,0.03462,0.027968,0.03282,0.034813
258,0.032326,0.032326,0.036757,0.028074,0.025145,0.02559,0.034498,0.027985,0.032791,0.034813
258.1,0.032326,0.032326,0.037076,0.027945,0.025145,0.025579,0.034375,0.028004,0.032763,0.034813
258.2,0.032326,0.032326,0.037395,0.027817,0.025148,0.02557,0.034252,0.028024,0.032735,0.034813
258.3,0.032326,0.032326,0.037714,0.027693,0.025153,0.025564,0.034128,0.028046,0.032707,0.034812
258.4,0.032326,0.032326,0.038033,0.02757,0.025161,0.02556,0.034004,0.028069,0.032679,0.034812
258.5,0.032326,0.032326,0.038352,0.02745,0.025171,0.025558,0.033879,0.028094,0.032651,0.034812
258.6,0.032326,0.032326,0.03867,0.027333,0.025184,0.025559,0.033754,0.028121,0.032622,0.034812
258.7,0.032326,0.032326,0.038986,0.027218,0.0252,0.025562,0.033629,0.02815,0.032594,0.034812
258.8,0.032326,0.032326,0.0393,0.027106,0.025219,0.025568,0.033504,0.02818,0.032566,0.034812
258.9,0.032326,0.032326,0.039613,0.026996,0.025241,0.025576,0.033379,0.028212,0.032538,0.034812
259,0.032326,0.032326,0.039923,0.026889,0.025265,0.025586,0.033254,0.028246,0.03251,0.034812
259.1,0.032326,0.032326,0.04023,0.026784,0.025292,0.025599,0.033129,0.028281,0.032482,0.034812
259.2,0.032326,0.032326,0.040534,0.026683,0.025322,0.025615,0.033004,0.028318,0.032454,0.034812
259.3,0.032326,0.032326,0.040833,0.026584,0.025356,0.025633,0.032879,0.028356,0.032427,0.034812
259.4,0.032326,0.032326,0.041129,0.026487,0.025392,0.025653,0.032754,0.028397,0.032399,0.034812
259.5,0.032326,0.032326,0.041419,0.026394,0.025431,0.025676,0.03263,0.028439,0.032372,0.034811
259.6,0.032326,0.032326,0.041705,0.026303,0.025473,0.025701,0.032506,0.028482,0.032344,0.034811
259.7,0.032326,0.032326,0.041984,0.026215,0.025518,0.025729,0.032382,0.028527,0.032317,0.034811
259.8,0.032326,0.032326,0.042257,0.02613,0.025566,0.02576,0.032258,0.028574,0.03229,0.034811
259.9,0.032326,0.032326,0.042524,0.026047,0.025617,0.025793,0.032135,0.028623,0.032263,0.034811
260,0.032326,0.032326,0.042783,0.025968,0.025672,0.025829,0.032012,0.028673,0.032236,0.034811
260.1,0.032326,0.032326,0.043034,0.025891,0.02573,0.025867,0.03189,0.028724,0.03221,0.034811
260.2,0.032326,0.032326,0.043276,0.025817,0.025791,0.025908,0.031769,0.028778,0.032184,0.034811
260.3,0.032326,0.032326,0.04351,0.025747,0.025856,0.025952,0.031648,0.028833,0.032157,0.034811
260.4,0.032326,0.032326,0.043735,0.025679,0.025924,0.025999,0.031527,0.028889,0.032132,0.034811
260.5,0.032326,0.032326,0.043949,0.025614,0.025995,0.026048,0.031407,0.028947,0.032106,0.034811
260.6,0.032326,0.032326,0.044154,0.025552,0.02607,0.0261,0.031288,0.029007,0.03208,0.034811
260.7,0.032326,0.032326,0.044348,0.025492,0.026149,0.026155,0.03117,0.029068,0.032055,0.034811
260.8,0.032326,0.032326,0.04453,0.025436,0.026231,0.026213,0.031052,0.029131,0.03203,0.03481
260.9,0.032326,0.032326,0.044702,0.025383,0.026317,0.026273,0.030935,0.029195,0.032005,0.03481
261,0.032326,0.032326,0.044861,0.025333,0.026407,0.026337,0.03082,0.02926,0.031981,0.03481
261.1,0.032326,0.032326,0.045008,0.025285,0.026501,0.026403,0.030704,0.029328,0.031957,0.03481
261.2,0.032326,0.032326,0.045143,0.025241,0.026598,0.026473,0.03059,0.029396,0.031933,0.03481
261.3,0.032326,0.032326,0.045266,0.025199,0.026699,0.026545,0.030477,0.029466,0.031909,0.03481
261.4,0.032326,0.032326,0.045376,0.025161,0.026805,0.026621,0.030365,0.029538,0.031886,0.03481
261.5,0.032326,0.032326,0.045473,0.025125,0.026914,0.026699,0.030254,0.029611,0.031863,0.03481
261.6,0.032326,0.032326,0.045557,0.025093,0.027027,0.026781,0.030143,0.029685,0.031841,0.03481
261.7,0.032326,0.032326,0.045628,0.025063,0.027145,0.026865,0.030034,0.029761,0.031818,0.03481
261.8,0.032326,0.032326,0.045686,0.025037,0.027266,0.026953,0.029926,0.029838,0.031796,0.03481
261.9,0.032326,0.032326,0.045731,0.025013,0.027392,0.027044,0.02982,0.029916,0.031775,0.03481
262,0.032326,0.032326,0.045763,0.024992,0.027521,0.027138,0.029714,0.029996,0.031753,0.03481
262.1,0.032326,0.032326,0.045782,0.024974,0.027655,0.027236,0.029609,0.030076,0.031732,0.034809
